SPWRA,20110623,37201797,100,17.35,Q,,F,
SPWRA,20110623,37201800,100,17.35,Z,,F,
SNPS,20110623,37201800,100,25.36,Q,,F,
SPWRA,20110623,37201800,100,17.35,Z,,F,
SNPS,20110623,37201803,100,25.36,Q,,F,
SNPS,20110623,37201803,100,25.36,Z,,F,
SNPS,20110623,37201803,100,25.36,Q,,F,
SNPS,20110623,37201803,100,25.36,Q,,F,
SNPS,20110623,37201803,100,25.36,Z,,F,
SNPS,20110623,37201803,100,25.36,Q,,F,
SPWRB,20110623,37201807,100,16.5,Z,,F,
SPWRA,20110623,37201807,100,17.35,A,,F,
SPWRA,20110623,37201807,100,17.35,K,,F,
SPWRB,20110623,37201810,100,16.5,Q,,F,
SPWRB,20110623,37201810,100,16.5,Q,,F,
SNPS,20110623,37201817,100,25.36,D,Q,F,
SNPS,20110623,37201817,100,25.36,D,Q,F,
WPRT,20110623,37201820,100,20.8,Q,,F,
SODA,20110623,37201820,100,50.8,K,,F,
UNTD,20110623,37201823,100,5.96,Z,,F,
NTAP,20110623,37201827,100,50.33,D,Q,F,
SPWRA,20110623,37201830,100,17.35,D,N,F,
XRTX,20110623,37201843,100,9.44,D,Q,F,
NTAP,20110623,37201850,100,50.33,Q,,F,
STX,20110623,37201850,100,15.19,Q,,F,
STX,20110623,37201850,100,15.19,Q,,F,
NTAP,20110623,37201850,100,50.33,Z,,F,
STX,20110623,37201853,200,15.19,Q,,F,
ARDNA,20110623,37201870,100,88,Q,,F,
ARDNA,20110623,37201873,100,88,P,,F,
WCRX,20110623,37201873,100,23.45,D,Q,F,
CPTS,20110623,37201877,400,10.535,D,Q,F,
IDCC,20110623,37201877,100,37.515,D,Q,F,
TSRA,20110623,37201880,300,15.905,D,Q,F,
XRAY,20110623,37201880,100,37.65,D,Q,F,
CSCO,20110623,37201880,100,15.14,Q,,F,
TEVA,20110623,37201880,500,47.245,D,Q,F,
SPWRA,20110623,37201900,100,17.3587,D,Q,F,
SPWRA,20110623,37201903,100,17.3593,D,Q,F,
SIAL,20110623,37201917,100,67.74,B,,F,
SIAL,20110623,37201917,100,67.74,Q,,F,
SPWRA,20110623,37201943,100,17.35,P,,F,
SIAL,20110623,37201947,100,67.74,P,,F,
SPWRA,20110623,37201947,300,17.35,P,,F,
ARMH,20110623,37201950,100,27.34,Q,,F,
ARMH,20110623,37201950,100,27.34,Z,,F,
ARMH,20110623,37201953,100,27.34,K,,F,
HSIC,20110623,37201970,100,69.4,Q,,F,
CFFN,20110623,37201977,100,11.96,Z,,F,
ALTH,20110623,37201987,100,2.03,Z,,F,
JOBS,20110623,37201990,100,49.18,Q,,F,
ARUN,20110623,37201993,100,26.33,Z,,F,
STX,20110623,37202010,100,15.195,D,N,F,
SAFM,20110623,37202013,100,46.37,Q,,F,
STX,20110623,37202013,100,15.195,D,N,F,
SPRD,20110623,37202017,100,12.97,Q,,F,
SAFM,20110623,37202017,100,46.36,Q,,F,
SAFM,20110623,37202017,100,46.36,Q,,F,
SAFM,20110623,37202017,100,46.36,Z,,F,
SAFM,20110623,37202017,100,46.36,B,,F,
SPRD,20110623,37202017,100,12.96,Q,,F,
SAFM,20110623,37202017,100,46.37,Z,,F,
WIN,20110623,37202020,200,13.01,Y,,F,
WIN,20110623,37202020,165,13.01,J,,F,
SPRD,20110623,37202020,100,12.96,Q,,F,
STEC,20110623,37202020,100,17.42,K,,F,
BBBY,20110623,37202020,800,56.285,D,N,F,
SAFM,20110623,37202020,100,46.36,A,,F,
WPRT,20110623,37202023,100,20.83,Z,,F,
WPRT,20110623,37202023,100,20.83,Q,,F,
ADSK,20110623,37202027,100,36.34,Z,,F,
ADSK,20110623,37202027,100,36.34,Z,,F,
ADSK,20110623,37202030,100,36.34,Z,,F,
WIN,20110623,37202030,100,13.01,Q,,F,
WIN,20110623,37202030,100,13.01,Q,,F,
WIN,20110623,37202030,200,13.01,Q,,F,
WIN,20110623,37202030,100,13.01,A,,F,
HGSI,20110623,37202033,100,24.85,Q,,F,
ROST,20110623,37202037,100,77.92,J,,F,
MOTR,20110623,37202040,100,7.59,P,,F,
MOTR,20110623,37202040,100,7.59,Q,,F,
MOTR,20110623,37202040,100,7.6,Q,,F,
SPRD,20110623,37202047,100,12.96,Q,,F,
NDAQ,20110623,37202050,100,23.5699,D,Q,F,
SPRD,20110623,37202053,100,12.95,D,Q,F,
JOBS,20110623,37202060,100,49.25,P,,F,
BRKL,20110623,37202063,100,9.1,P,,F,
ULTA,20110623,37202090,200,61.18,D,Q,F,
MNRO,20110623,37202093,100,33.39,Q,,F,
MOTR,20110623,37202093,300,7.6,D,Q,F,
MNRO,20110623,37202097,100,33.39,Z,,F,
FLIR,20110623,37202100,100,32.42,Z,,F,
SAFM,20110623,37202103,100,46.36,Z,,F,
EXAR,20110623,37202110,100,5.97,D,Q,F,
SINA,20110623,37202120,100,87.1,B,,F,
COCO,20110623,37202123,100,4.09,Z,,F,
MNRO,20110623,37202127,200,33.38,Q,,F,
LTXC,20110623,37202130,200,8.71,D,Q,F,
STX,20110623,37202133,200,15.2,B,,F,
STX,20110623,37202137,100,15.2,B,,F,
SINA,20110623,37202137,200,87.08,C,,F,
CBKN,20110623,37202140,100,3.45,Q,,F,
MIPS,20110623,37202143,100,6.5,Q,,F,
SAFM,20110623,37202147,100,46.36,P,,F,
SPRD,20110623,37202147,100,12.96,P,,F,
SPRD,20110623,37202147,100,12.96,P,,F,
SAFM,20110623,37202147,100,46.37,P,,F,
SPRD,20110623,37202147,100,12.96,P,,F,
SPRD,20110623,37202150,100,12.97,P,,F,
UFPI,20110623,37202150,100,26.69,J,,F,
SPRD,20110623,37202150,1500,12.96,P,,F,
STX,20110623,37202150,100,15.2,Y,,F,
SAVE,20110623,37202153,100,11.98,K,,F,
SPWRB,20110623,37202153,100,16.5,P,,F,
CECO,20110623,37202160,100,19.7,J,,F,
MINI,20110623,37202160,100,19.63,Q,,F,
SINA,20110623,37202167,100,87.1,Q,,F,
SINA,20110623,37202170,100,87.1,K,,F,
CROX,20110623,37202173,100,24.82,D,Q,F,
SINA,20110623,37202190,200,87.08,D,Q,F,
SINA,20110623,37202193,100,87.01,B,,F,
INSM,20110623,37202193,100,11.77,Q,,F,
UBNK,20110623,37202197,200,15.2,Q,,F,
ETFC,20110623,37202197,100,13.4075,D,Q,F,
WPRT,20110623,37202200,100,20.84,Z,,F,
RECN,20110623,37202207,100,11.77,Q,,F,
ETFC,20110623,37202213,100,13.41,D,N,F,
SOMX,20110623,37202213,100,2.08,D,N,F,
ELNK,20110623,37202213,100,7.68,D,N,F,
SHOO,20110623,37202227,100,35.38,Q,,F,
SINA,20110623,37202237,100,87.085,Z,,F,
VRSN,20110623,37202240,100,32.71,Q,,F,
FFIV,20110623,37202257,100,103.71,P,,F,
FFIV,20110623,37202257,100,103.72,P,,F,
HTLD,20110623,37202257,100,15.97,P,,F,
FLIR,20110623,37202257,100,32.42,P,,F,
YRCW,20110623,37202267,900,0.94,Q,,F,
YRCW,20110623,37202267,100,0.94,Q,,F,
ERTS,20110623,37202293,100,21.72,Q,,F,
ADSK,20110623,37202320,100,36.34,Z,,F,
ADSK,20110623,37202320,179,36.34,K,,F,
LRCX,20110623,37202323,100,42.41,Q,,F,
LRCX,20110623,37202323,100,42.42,Q,,F,
DTV,20110623,37202327,100,47.34,Q,,F,
LRCX,20110623,37202327,100,42.42,Z,,F,
LRCX,20110623,37202327,100,42.42,P,,F,
QCOM,20110623,37202330,100,53.49,Q,,F,
LLTC,20110623,37202330,100,31.56,Q,,F,
QCOM,20110623,37202330,100,53.49,Q,,F,
DTV,20110623,37202330,100,47.34,Z,,F,
LRCX,20110623,37202330,100,42.41,B,,F,
LRCX,20110623,37202330,100,42.42,Z,,F,
LRCX,20110623,37202330,100,42.42,Z,,F,
CTAS,20110623,37202347,100,31.81,J,,F,
CTAS,20110623,37202347,100,31.81,Z,,F,
GOLD,20110623,37202347,100,78.35,D,Q,F,
CTAS,20110623,37202347,100,31.81,Z,,F,
TZOO,20110623,37202347,100,59.15,P,,F,
TZOO,20110623,37202347,100,59.15,P,,F,
VRNT,20110623,37202357,200,34.66,D,Q,F,
MRVL,20110623,37202367,800,14.085,D,Q,F,
HERO,20110623,37202407,100,5.07,B,,F,
HERO,20110623,37202410,400,5.07,B,,F,
QCOM,20110623,37202410,100,53.49,Q,,F,
HERO,20110623,37202410,100,5.07,J,,F,
QCOM,20110623,37202410,100,53.49,K,,F,
QCOM,20110623,37202410,100,53.49,Z,,F,
HERO,20110623,37202410,400,5.07,B,,F,
STX,20110623,37202413,400,15.19,D,N,F,
FFIV,20110623,37202413,100,103.72,D,N,F,
STX,20110623,37202413,100,15.19,D,N,F,
HERO,20110623,37202420,100,5.07,B,,F,
HERO,20110623,37202420,400,5.07,Q,,F,
HERO,20110623,37202420,300,5.07,Q,,F,
HERO,20110623,37202420,300,5.07,Q,,F,
HERO,20110623,37202420,400,5.07,Q,,F,
HERO,20110623,37202420,400,5.07,Q,,F,
HERO,20110623,37202423,200,5.07,Q,,F,
HERO,20110623,37202423,100,5.07,Q,,F,
HERO,20110623,37202423,100,5.07,Q,,F,
HERO,20110623,37202423,100,5.07,Q,,F,
HERO,20110623,37202423,100,5.07,Q,,F,
HERO,20110623,37202423,100,5.07,Q,,F,
HERO,20110623,37202423,100,5.07,Q,,F,
HERO,20110623,37202423,100,5.07,Q,,F,
HERO,20110623,37202423,100,5.07,Q,,F,
HERO,20110623,37202423,420,5.07,Y,,F,
HERO,20110623,37202423,100,5.07,Q,,F,
HERO,20110623,37202423,200,5.07,Q,,F,
HERO,20110623,37202423,100,5.07,Q,,F,
HERO,20110623,37202427,100,5.07,Y,,F,
HERO,20110623,37202427,100,5.07,Q,,F,
HERO,20110623,37202427,100,5.07,Q,,F,
HERO,20110623,37202427,100,5.07,Z,,F,
HERO,20110623,37202427,100,5.07,J,,F,
VRNT,20110623,37202427,100,34.64,D,Q,F,
HERO,20110623,37202430,200,5.07,K,,F,
HERO,20110623,37202430,100,5.07,Z,,F,
HERO,20110623,37202430,1900,5.07,K,,F,
HERO,20110623,37202430,100,5.07,K,,F,
HERO,20110623,37202430,200,5.07,Z,,F,
HERO,20110623,37202430,400,5.07,Z,,F,
HERO,20110623,37202430,100,5.07,Z,,F,
HERO,20110623,37202440,100,5.07,K,,F,
ATML,20110623,37202450,200,13.04,Q,,F,
ATML,20110623,37202453,200,13.04,Q,,F,
ATML,20110623,37202453,200,13.04,Q,,F,
ATML,20110623,37202453,100,13.04,Q,,F,
ATML,20110623,37202453,100,13.04,Q,,F,
DCOM,20110623,37202457,100,14.04,P,,F,
HERO,20110623,37202457,100,5.07,P,,F,
HERO,20110623,37202457,100,5.07,P,,F,
HERO,20110623,37202457,100,5.07,P,,F,
HERO,20110623,37202460,100,5.07,P,,F,
HERO,20110623,37202460,100,5.07,P,,F,
QCOM,20110623,37202470,100,53.49,P,,F,
LRCX,20110623,37202470,100,42.42,P,,F,
VRNT,20110623,37202503,100,34.66,D,Q,F,
HERO,20110623,37202507,500,5.07,D,Q,F,
HERO,20110623,37202520,100,5.07,Q,,F,
ISTA,20110623,37202520,100,7.54,K,,F,
HERO,20110623,37202520,100,5.07,Q,,F,
LRCX,20110623,37202527,100,42.42,Q,,F,
ISTA,20110623,37202530,200,7.54,Q,,F,
SINA,20110623,37202530,100,87.13,Q,,F,
SINA,20110623,37202530,200,87.14,B,,F,
SINA,20110623,37202530,100,87.15,D,Q,F,
CTXS,20110623,37202530,100,75.59,D,Q,F,
SINA,20110623,37202530,100,87.14,B,,F,
SINA,20110623,37202537,100,87.15,Q,,F,
SINA,20110623,37202537,100,87.15,B,,F,
HERO,20110623,37202540,500,5.07,Y,,F,
HERO,20110623,37202543,100,5.07,Y,,F,
HERO,20110623,37202543,100,5.07,Y,,F,
HERO,20110623,37202547,100,5.07,Y,,F,
HERO,20110623,37202547,400,5.07,Y,,F,
SPRD,20110623,37202547,100,12.95,P,,F,
HERO,20110623,37202547,100,5.07,Y,,F,
TSRA,20110623,37202547,100,15.9,P,,F,
STEC,20110623,37202550,100,17.42,P,,F,
WFM,20110623,37202550,100,60.24,P,,F,
WFM,20110623,37202550,100,60.24,P,,F,
SPRD,20110623,37202550,100,12.95,P,,F,
SPRD,20110623,37202550,300,12.95,P,,F,
SINA,20110623,37202550,100,87.09,P,,F,
SINA,20110623,37202550,100,87.11,P,,F,
CRBC,20110623,37202553,200,0.6816,K,,F,
CRBC,20110623,37202553,100,0.6823,K,,F,
ISTA,20110623,37202570,100,7.55,Q,,F,
HERO,20110623,37202573,100,5.07,Q,,F,
TSRA,20110623,37202590,100,15.91,Q,,F,
TSRA,20110623,37202590,100,15.91,Q,,F,
TSRA,20110623,37202597,100,15.905,D,Q,F,
VRNT,20110623,37202600,100,34.66,D,Q,F,
NFLX,20110623,37202607,100,247.63,Q,,F,
VRNT,20110623,37202617,100,34.66,D,Q,F,
SAFM,20110623,37202623,100,46.31,A,,F,
HSIC,20110623,37202627,100,69.4,C,,F,
ISTA,20110623,37202630,200,7.57,Q,,F,
ISTA,20110623,37202630,294,7.57,Q,,F,
VRNT,20110623,37202637,100,34.66,D,Q,F,
JOSB,20110623,37202640,100,47.72,D,Q,F,
SPWRB,20110623,37202643,100,16.5,K,,F,
FSLR,20110623,37202650,100,120,K,,F,
ISTA,20110623,37202657,100,7.54,P,,F,
CSCO,20110623,37202657,300,15.135,P,,F,
SAFM,20110623,37202657,300,46.31,C,,F,
CCIH,20110623,37202657,100,7.07,P,,F,
ISTA,20110623,37202660,100,7.54,P,,F,
ISTA,20110623,37202660,100,7.54,P,,F,
ISTA,20110623,37202660,100,7.54,P,,F,
SINA,20110623,37202667,100,87.08,J,,F,
NFLX,20110623,37202670,100,247.63,P,,F,
GPRE,20110623,37202670,100,10.13,Q,,F,
GPRE,20110623,37202670,100,10.13,Q,,F,
SOHU,20110623,37202670,600,68.5675,D,Q,F,
NFLX,20110623,37202670,100,247.63,P,,F,
DNDN,20110623,37202670,100,38.64,D,Q,F,
GPRE,20110623,37202673,100,10.13,Q,,F,
ISTA,20110623,37202673,100,7.58,Q,,F,
NFLX,20110623,37202673,100,247.63,P,,F,
NFLX,20110623,37202673,100,247.63,P,,F,
ISTA,20110623,37202677,100,7.58,Q,,F,
ISTA,20110623,37202677,100,7.58,Q,,F,
WOOD,20110623,37202680,500,41.361,D,Q,F,
YRCW,20110623,37202683,260,0.9313,D,Q,F,
FCEL,20110623,37202683,2000,1.469,D,Q,F,
RIMM,20110623,37202687,300,28.24,Q,,F,
GPRE,20110623,37202703,100,10.125,D,N,F,
TEVA,20110623,37202707,100,47.24,Z,,F,
NATR,20110623,37202723,200,17.06,Z,,F,
RDWR,20110623,37202730,100,32.77,Q,,F,
IKAN,20110623,37202740,100,1.19,Q,,F,
TSRA,20110623,37202750,100,15.9,P,,F,
STEC,20110623,37202750,100,17.42,P,,F,
DLTR,20110623,37202757,287,65.445,D,Q,F,
ATML,20110623,37202760,100,13.04,Q,,F,
ATML,20110623,37202760,100,13.04,Z,,F,
TISI,20110623,37202767,100,21.95,Z,,F,
PETM,20110623,37202780,100,44.3,Q,,F,
ETFC,20110623,37202780,100,13.41,Q,,F,
COST,20110623,37202793,100,79.76,Y,,F,
COST,20110623,37202793,100,79.76,Q,,F,
COST,20110623,37202793,200,79.76,Q,,F,
COST,20110623,37202793,100,79.76,Q,,F,
ATML,20110623,37202800,100,13.04,Z,,F,
ATML,20110623,37202813,200,13.04,D,Q,F,
TTEK,20110623,37202823,100,22.1,Y,,F,
TGA,20110623,37202827,100,10.82,A,,F,
RVBD,20110623,37202840,100,34.2,Z,,F,
TGA,20110623,37202850,100,10.82,D,Q,F,
SODA,20110623,37202857,100,50.76,Q,,F,
GEOY,20110623,37202860,100,35.43,P,,F,
FLIR,20110623,37202860,100,32.42,P,,F,
CAVM,20110623,37202860,100,39.38,P,,F,
NATR,20110623,37202863,100,17.06,Z,,F,
NFLX,20110623,37202870,100,247.63,P,,F,
PETM,20110623,37202873,100,44.3,P,,F,
CECO,20110623,37202877,100,19.71,A,,F,
AAPL,20110623,37202880,133,324.6945,D,Q,F,
RVBD,20110623,37202903,300,34.198,D,Q,F,
SAFM,20110623,37202927,100,46.3,Z,,F,
IDCC,20110623,37202930,100,37.53,D,Q,F,
SINA,20110623,37202930,200,87.06,D,Q,F,
SINA,20110623,37202933,100,87.06,D,Q,F,
WCRX,20110623,37202950,100,23.45,K,,F,
ARMH,20110623,37202950,100,27.34,K,,F,
SINA,20110623,37202950,100,87.15,P,,F,
SPRD,20110623,37202960,100,12.97,Q,,F,
SPRD,20110623,37202963,100,12.97,Q,,F,
SINA,20110623,37202963,100,87.1863,D,Q,F,
SPRD,20110623,37202963,100,12.97,Q,,F,
TTEK,20110623,37202990,100,22.1,Z,,F,
LFUS,20110623,37202993,100,55.65,Q,,F,
ETFC,20110623,37202997,100,13.41,D,Q,F,
SPWRA,20110623,37203000,100,17.3596,D,Q,F,
SPWRA,20110623,37203000,100,17.3593,D,Q,F,
QGEN,20110623,37203003,100,18.7,Z,,F,
ROSE,20110623,37203003,100,44.3,Q,,F,
PLCE,20110623,37203003,300,44.77,Z,,F,
EXTR,20110623,37203003,100,3.11,Z,,F,
EXTR,20110623,37203003,100,3.11,Z,,F,
QGEN,20110623,37203003,100,18.7,Y,,F,
PRGO,20110623,37203003,300,85.515,Z,,F,
EXTR,20110623,37203007,100,3.11,Z,,F,
EXTR,20110623,37203007,100,3.11,Z,,F,
QGEN,20110623,37203007,100,18.7,Q,,F,
QGEN,20110623,37203007,100,18.7,Y,,F,
ALTR,20110623,37203007,100,43.32,Z,,F,
PLCE,20110623,37203010,100,44.77,Z,,F,
EXTR,20110623,37203010,100,3.11,Z,,F,
EXTR,20110623,37203010,100,3.11,Z,,F,
ALTR,20110623,37203010,100,43.33,Z,,F,
WCRX,20110623,37203013,100,23.45,D,Q,F,
TNDM,20110623,37203013,100,16.68,Q,,F,
PLCE,20110623,37203013,200,44.77,Z,,F,
AVNW,20110623,37203013,100,3.77,D,Q,F,
EXPE,20110623,37203017,100,27.7,Q,,F,
EXPE,20110623,37203020,100,27.7,Q,,F,
EXPE,20110623,37203020,100,27.7,Q,,F,
EXPE,20110623,37203020,200,27.7,Q,,F,
PETM,20110623,37203020,100,44.3,Q,,F,
MXIM,20110623,37203030,200,23.93,B,,F,
BIDU,20110623,37203033,100,125.08,K,,F,
QGEN,20110623,37203043,100,18.705,D,N,F,
PLCE,20110623,37203043,100,44.77,Z,,F,
EXTR,20110623,37203047,200,3.11,Z,,F,
EXTR,20110623,37203047,100,3.11,A,,F,
EXTR,20110623,37203047,200,3.11,Q,,F,
PLCE,20110623,37203050,100,44.77,Z,,F,
CTSH,20110623,37203053,100,71.06,D,Q,F,
EXTR,20110623,37203060,100,3.11,P,,F,
CTSH,20110623,37203060,100,71.06,P,,F,
CTSH,20110623,37203060,100,71.06,P,,F,
DISH,20110623,37203060,100,27.96,P,,F,
EXTR,20110623,37203063,100,3.11,P,,F,
EXTR,20110623,37203063,700,3.11,P,,F,
EXTR,20110623,37203063,100,3.11,P,,F,
EXTR,20110623,37203063,100,3.11,P,,F,
EXTR,20110623,37203063,100,3.11,P,,F,
EXTR,20110623,37203063,300,3.11,P,,F,
EXTR,20110623,37203063,100,3.11,P,,F,
EXTR,20110623,37203063,100,3.11,P,,F,
EXTR,20110623,37203063,400,3.11,P,,F,
EXTR,20110623,37203063,100,3.11,P,,F,
ARGN,20110623,37203070,200,15.27,P,,F,
ARGN,20110623,37203070,100,15.27,P,,F,
ARGN,20110623,37203070,200,15.27,P,,F,
DLLR,20110623,37203070,100,21,K,,F,
BIDU,20110623,37203070,183,125.08,P,,F,
BIDU,20110623,37203070,100,125.08,P,,F,
ENZN,20110623,37203070,100,10.08,Q,,F,
BIDU,20110623,37203070,100,125.08,P,,F,
QGEN,20110623,37203073,100,18.7,P,,F,
PRGO,20110623,37203073,300,85.515,P,,F,
QGEN,20110623,37203073,100,18.7,P,,F,
QGEN,20110623,37203073,200,18.7,P,,F,
PRAA,20110623,37203073,100,83.11,P,,F,
LPSN,20110623,37203073,100,12.57,P,,F,
ARIA,20110623,37203080,190,10.13,K,,F,
NUVA,20110623,37203080,100,32.03,D,Q,F,
ARIA,20110623,37203080,100,10.13,Q,,F,
TRAK,20110623,37203083,100,21.57,D,Q,F,
SCHL,20110623,37203093,100,25.29,Q,,F,
ENZN,20110623,37203093,100,10.08,Q,,F,
PLCE,20110623,37203097,100,44.77,Z,,F,
ENZN,20110623,37203100,100,10.08,Q,,F,
NTGR,20110623,37203100,100,40.37,Q,,F,
PETM,20110623,37203107,100,44.3,Q,,F,
FFIC,20110623,37203110,100,12.6395,D,Q,F,
FFIV,20110623,37203117,100,103.72,D,Q,F,
XRAY,20110623,37203117,100,37.6303,D,Q,F,
TTWO,20110623,37203117,104,14.91,Z,,F,
XRAY,20110623,37203120,100,37.63,J,,F,
XRAY,20110623,37203123,100,37.63,D,Q,F,
EXPD,20110623,37203127,100,48.1,D,Q,F,
AAPL,20110623,37203130,200,324.726,D,Q,F,
MXIM,20110623,37203130,100,23.93,Z,,F,
EXPE,20110623,37203140,200,27.7,Y,,F,
EXPE,20110623,37203140,100,27.7,Y,,F,
ZAGG,20110623,37203143,100,14.43,D,Q,F,
EXPE,20110623,37203147,100,27.7,J,,F,
TSRA,20110623,37203150,100,15.9,P,,F,
ESRX,20110623,37203150,100,53.2,Z,,F,
FWLT,20110623,37203150,100,29.0201,D,Q,F,
DCTH,20110623,37203150,200,5.22,Q,,F,
WCRX,20110623,37203150,100,23.45,P,,F,
TSRA,20110623,37203150,100,15.9,P,,F,
UNTK,20110623,37203153,100,7.96,D,Q,F,
ESRX,20110623,37203153,100,53.2,Q,,F,
ESRX,20110623,37203153,100,53.2,Q,,F,
WCRX,20110623,37203153,100,23.45,P,,F,
TIVO,20110623,37203153,100,10.06,D,Q,F,
WCRX,20110623,37203153,100,23.45,P,,F,
DCTH,20110623,37203153,100,5.22,Q,,F,
CTSH,20110623,37203157,400,71.055,D,Q,F,
YHOO,20110623,37203160,100,14.88,D,Q,F,
FFIV,20110623,37203167,100,103.72,D,Q,F,
RPRX,20110623,37203170,100,4.73,Z,,F,
AAPL,20110623,37203170,100,324.71,K,,F,
CTSH,20110623,37203173,100,71.055,K,,F,
CTSH,20110623,37203173,100,71.055,K,,F,
CTSH,20110623,37203177,100,71.06,Q,,F,
EXPE,20110623,37203180,200,27.701,D,Q,F,
CTSH,20110623,37203180,100,71.055,K,,F,
CTSH,20110623,37203180,200,71.06,K,,F,
EXPE,20110623,37203180,200,27.701,D,Q,F,
EXPE,20110623,37203180,100,27.701,D,Q,F,
CTSH,20110623,37203183,100,71.06,Q,,F,
VCLK,20110623,37203187,100,16.57,Q,,F,
ADP,20110623,37203190,100,51.63,Z,,F,
CTSH,20110623,37203190,100,71.06,K,,F,
CTSH,20110623,37203200,100,71.06,D,Q,F,
CSCO,20110623,37203203,200,15.14,D,Q,F,
CSCO,20110623,37203203,200,15.14,D,Q,F,
SINA,20110623,37203203,300,87.09,D,Q,F,
CSCO,20110623,37203207,200,15.14,D,Q,F,
CSCO,20110623,37203207,200,15.14,D,Q,F,
MMYT,20110623,37203210,100,22.84,D,Q,F,
CSCO,20110623,37203210,200,15.14,D,Q,F,
CTSH,20110623,37203217,400,71.06,D,N,F,
FTNT,20110623,37203217,250,24.809,D,Q,F,
GMCR,20110623,37203220,150,83.916,D,Q,F,
CPTS,20110623,37203220,100,10.52,Q,,F,
PETM,20110623,37203220,100,44.29,Q,,F,
CSCO,20110623,37203220,5000,15.14,D,Q,F,
PAYX,20110623,37203220,500,30.168,D,Q,F,
XRAY,20110623,37203223,100,37.6302,D,Q,F,
LOPE,20110623,37203223,100,13.16,D,N,F,
WYNN,20110623,37203230,100,130.4,Q,,F,
VPRT,20110623,37203230,140,46.45,D,Q,F,
WYNN,20110623,37203233,100,130.4,Q,,F,
SBUX,20110623,37203240,100,37.25,Z,,F,
STX,20110623,37203240,300,15.2,Z,,F,
WYNN,20110623,37203240,100,130.38,D,Q,F,
EBAY,20110623,37203240,100,29.02,Z,,F,
CIEN,20110623,37203240,100,18.11,Y,,F,
JDSU,20110623,37203243,100,16.29,Y,,F,
BRCM,20110623,37203250,100,32.03,Z,,F,
ATVI,20110623,37203257,100,11.31,D,Q,F,
DLLR,20110623,37203260,100,21,P,,F,
DLTR,20110623,37203260,100,65.43,P,,F,
ENZN,20110623,37203260,400,10.08,P,,F,
PLCE,20110623,37203263,100,44.78,D,Q,F,
ENZN,20110623,37203263,100,10.08,P,,F,
EBTC,20110623,37203263,100,16.16,D,Q,F,
ESRX,20110623,37203263,100,53.2,P,,F,
ENZN,20110623,37203263,300,10.08,P,,F,
CSCO,20110623,37203270,1000,15.1385,D,Q,F,
ASPS,20110623,37203270,100,35.59,P,,F,
EXPE,20110623,37203270,100,27.7,Y,,F,
AGNC,20110623,37203270,150,28.57,D,Q,F,
NUVA,20110623,37203273,100,32,P,,F,
NUVA,20110623,37203273,100,32,P,,F,
EXPE,20110623,37203280,100,27.7,Z,,F,
GLCH,20110623,37203280,100,2.27,Z,,F,
GLCH,20110623,37203280,100,2.27,Q,,F,
GLCH,20110623,37203283,200,2.27,Q,,F,
AGNC,20110623,37203283,150,28.5701,D,Q,F,
HALL,20110623,37203290,100,6.85,Q,,F,
SINA,20110623,37203297,200,87.137,D,Q,F,
AAPL,20110623,37203297,100,324.71,Q,,F,
AAPL,20110623,37203297,200,324.71,Q,,F,
AAPL,20110623,37203300,450,324.71,Q,,F,
BIDU,20110623,37203307,300,125.0799,D,Q,F,
PLCM,20110623,37203313,100,59.22,K,,F,
PLCM,20110623,37203317,100,59.24,Q,,F,
PLCM,20110623,37203317,100,59.24,Q,,F,
PLCM,20110623,37203317,100,59.24,Q,,F,
MPAA,20110623,37203320,100,14.74,D,Q,F,
CSCO,20110623,37203320,1000,15.1385,D,Q,F,
CALD,20110623,37203330,100,5.65,D,Q,F,
ARUN,20110623,37203330,100,26.31,D,Q,F,
SIFY,20110623,37203337,100,4.14,Z,,F,
PRTS,20110623,37203350,100,7,D,Q,F,
MSFT,20110623,37203350,500,24.35,Z,,F,
TZOO,20110623,37203353,100,59.15,P,,F,
ORBC,20110623,37203353,100,3.16,D,Q,F,
URRE,20110623,37203357,100,1.54,D,Q,F,
AMAT,20110623,37203357,100,12.39,D,Q,F,
LUFK,20110623,37203360,100,79.91,Q,,F,
LUFK,20110623,37203360,100,79.91,Q,,F,
EMKR,20110623,37203363,100,2.22,D,Q,F,
GOLD,20110623,37203370,100,78.32,D,Q,F,
PBCT,20110623,37203387,200,12.95,Q,,F,
PBCT,20110623,37203387,100,12.95,Q,,F,
PBCT,20110623,37203387,100,12.95,Q,,F,
PBCT,20110623,37203387,100,12.95,Q,,F,
PBCT,20110623,37203387,100,12.95,Q,,F,
MITI,20110623,37203390,100,5.4201,D,Q,F,
PBCT,20110623,37203390,200,12.95,B,,F,
PBCT,20110623,37203390,100,12.95,Q,,F,
PBCT,20110623,37203390,100,12.95,B,,F,
PBCT,20110623,37203400,100,12.95,J,,F,
PLCM,20110623,37203417,400,59.25,C,,F,
PDII,20110623,37203417,100,6.475,D,Q,F,
FNSR,20110623,37203420,100,15.92,D,Q,F,
FOLD,20110623,37203420,100,6.05,D,N,F,
SREV,20110623,37203420,100,18.87,D,N,F,
SINA,20110623,37203420,100,87.2,D,N,F,
SINA,20110623,37203420,100,87.2,D,N,F,
SINA,20110623,37203420,100,87.2,D,N,F,
CBRX,20110623,37203420,123,3.31,D,N,F,
WSBF,20110623,37203420,100,2.49,D,N,F,
CUTR,20110623,37203420,100,8.06,D,N,F,
