SPWRA,20110624,37201797,60,17.35,Q,,F,
SPWRA,20110624,37201800,60,17.35,Z,,F,
SNPS,20110624,37201800,60,25.36,Q,,F,
SPWRA,20110624,37201800,60,17.35,Z,,F,
SNPS,20110624,37201803,60,25.36,Q,,F,
SNPS,20110624,37201803,60,25.36,Z,,F,
SNPS,20110624,37201803,60,25.36,Q,,F,
SNPS,20110624,37201803,60,25.36,Q,,F,
SNPS,20110624,37201803,60,25.36,Z,,F,
SNPS,20110624,37201803,60,25.36,Q,,F,
SPWRB,20110624,37201807,60,16.5,Z,,F,
SPWRA,20110624,37201807,60,17.35,A,,F,
SPWRA,20110624,37201807,60,17.35,K,,F,
SPWRB,20110624,37201810,60,16.5,Q,,F,
SPWRB,20110624,37201810,60,16.5,Q,,F,
SNPS,20110624,37201817,60,25.36,D,Q,F,
SNPS,20110624,37201817,60,25.36,D,Q,F,
WPRT,20110624,37201820,60,20.8,Q,,F,
SODA,20110624,37201820,60,50.8,K,,F,
UNTD,20110624,37201823,60,5.96,Z,,F,
NTAP,20110624,37201827,60,50.33,D,Q,F,
SPWRA,20110624,37201830,60,17.35,D,N,F,
XRTX,20110624,37201843,60,9.44,D,Q,F,
NTAP,20110624,37201850,60,50.33,Q,,F,
STX,20110624,37201850,60,15.19,Q,,F,
STX,20110624,37201850,60,15.19,Q,,F,
NTAP,20110624,37201850,60,50.33,Z,,F,
STX,20110624,37201853,170,15.19,Q,,F,
ARDNA,20110624,37201870,60,88,Q,,F,
ARDNA,20110624,37201873,60,88,P,,F,
WCRX,20110624,37201873,60,23.45,D,Q,F,
CPTS,20110624,37201877,400,10.535,D,Q,F,
IDCC,20110624,37201877,60,37.515,D,Q,F,
TSRA,20110624,37201880,300,15.905,D,Q,F,
XRAY,20110624,37201880,60,37.65,D,Q,F,
CSCO,20110624,37201880,60,15.14,Q,,F,
TEVA,20110624,37201880,500,47.245,D,Q,F,
SPWRA,20110624,37201900,60,17.3587,D,Q,F,
SPWRA,20110624,37201903,60,17.3593,D,Q,F,
SIAL,20110624,37201917,60,67.74,B,,F,
SIAL,20110624,37201917,60,67.74,Q,,F,
SPWRA,20110624,37201943,60,17.35,P,,F,
SIAL,20110624,37201947,60,67.74,P,,F,
SPWRA,20110624,37201947,300,17.35,P,,F,
ARMH,20110624,37201950,60,27.34,Q,,F,
ARMH,20110624,37201950,60,27.34,Z,,F,
ARMH,20110624,37201953,60,27.34,K,,F,
HSIC,20110624,37201970,60,69.4,Q,,F,
CFFN,20110624,37201977,60,11.96,Z,,F,
ALTH,20110624,37201987,60,2.03,Z,,F,
JOBS,20110624,37201990,60,49.18,Q,,F,
ARUN,20110624,37201993,60,26.33,Z,,F,
STX,20110624,37202010,60,15.195,D,N,F,
SAFM,20110624,37202013,60,46.37,Q,,F,
STX,20110624,37202013,60,15.195,D,N,F,
SPRD,20110624,37202017,60,12.97,Q,,F,
SAFM,20110624,37202017,60,46.36,Q,,F,
SAFM,20110624,37202017,60,46.36,Q,,F,
SAFM,20110624,37202017,60,46.36,Z,,F,
SAFM,20110624,37202017,60,46.36,B,,F,
SPRD,20110624,37202017,60,12.96,Q,,F,
SAFM,20110624,37202017,60,46.37,Z,,F,
WIN,20110624,37202020,170,13.01,Y,,F,
WIN,20110624,37202020,165,13.01,J,,F,
SPRD,20110624,37202020,60,12.96,Q,,F,
STEC,20110624,37202020,60,17.42,K,,F,
BBBY,20110624,37202020,800,56.285,D,N,F,
SAFM,20110624,37202020,60,46.36,A,,F,
WPRT,20110624,37202023,60,20.83,Z,,F,
WPRT,20110624,37202023,60,20.83,Q,,F,
ADSK,20110624,37202027,60,36.34,Z,,F,
ADSK,20110624,37202027,60,36.34,Z,,F,
ADSK,20110624,37202030,60,36.34,Z,,F,
WIN,20110624,37202030,60,13.01,Q,,F,
WIN,20110624,37202030,60,13.01,Q,,F,
WIN,20110624,37202030,170,13.01,Q,,F,
WIN,20110624,37202030,60,13.01,A,,F,
HGSI,20110624,37202033,60,24.85,Q,,F,
ROST,20110624,37202037,60,77.92,J,,F,
MOTR,20110624,37202040,60,7.59,P,,F,
MOTR,20110624,37202040,60,7.59,Q,,F,
MOTR,20110624,37202040,60,7.6,Q,,F,
SPRD,20110624,37202047,60,12.96,Q,,F,
NDAQ,20110624,37202050,60,23.5699,D,Q,F,
SPRD,20110624,37202053,60,12.95,D,Q,F,
JOBS,20110624,37202060,60,49.25,P,,F,
BRKL,20110624,37202063,60,9.1,P,,F,
ULTA,20110624,37202090,170,61.18,D,Q,F,
MNRO,20110624,37202093,60,33.39,Q,,F,
MOTR,20110624,37202093,300,7.6,D,Q,F,
MNRO,20110624,37202097,60,33.39,Z,,F,
FLIR,20110624,3720260,60,32.42,Z,,F,
SAFM,20110624,37202103,60,46.36,Z,,F,
EXAR,20110624,37202110,60,5.97,D,Q,F,
SINA,20110624,37202120,60,87.1,B,,F,
COCO,20110624,37202123,60,4.09,Z,,F,
MNRO,20110624,37202127,170,33.38,Q,,F,
LTXC,20110624,37202130,170,8.71,D,Q,F,
STX,20110624,37202133,170,15.2,B,,F,
STX,20110624,37202137,60,15.2,B,,F,
SINA,20110624,37202137,170,87.08,C,,F,
CBKN,20110624,37202140,60,3.45,Q,,F,
MIPS,20110624,37202143,60,6.5,Q,,F,
SAFM,20110624,37202147,60,46.36,P,,F,
SPRD,20110624,37202147,60,12.96,P,,F,
SPRD,20110624,37202147,60,12.96,P,,F,
SAFM,20110624,37202147,60,46.37,P,,F,
SPRD,20110624,37202147,60,12.96,P,,F,
SPRD,20110624,37202150,60,12.97,P,,F,
UFPI,20110624,37202150,60,26.69,J,,F,
SPRD,20110624,37202150,1500,12.96,P,,F,
STX,20110624,37202150,60,15.2,Y,,F,
SAVE,20110624,37202153,60,11.98,K,,F,
SPWRB,20110624,37202153,60,16.5,P,,F,
CECO,20110624,37202160,60,19.7,J,,F,
MINI,20110624,37202160,60,19.63,Q,,F,
SINA,20110624,37202167,60,87.1,Q,,F,
SINA,20110624,37202170,60,87.1,K,,F,
CROX,20110624,37202173,60,24.82,D,Q,F,
SINA,20110624,37202190,170,87.08,D,Q,F,
SINA,20110624,37202193,60,87.01,B,,F,
INSM,20110624,37202193,60,11.77,Q,,F,
UBNK,20110624,37202197,170,15.2,Q,,F,
ETFC,20110624,37202197,60,13.4075,D,Q,F,
WPRT,20110624,37202170,60,20.84,Z,,F,
RECN,20110624,37202207,60,11.77,Q,,F,
ETFC,20110624,37202213,60,13.41,D,N,F,
SOMX,20110624,37202213,60,2.08,D,N,F,
ELNK,20110624,37202213,60,7.68,D,N,F,
SHOO,20110624,37202227,60,35.38,Q,,F,
SINA,20110624,37202237,60,87.085,Z,,F,
VRSN,20110624,37202240,60,32.71,Q,,F,
FFIV,20110624,37202257,60,103.71,P,,F,
FFIV,20110624,37202257,60,103.72,P,,F,
HTLD,20110624,37202257,60,15.97,P,,F,
FLIR,20110624,37202257,60,32.42,P,,F,
YRCW,20110624,37202267,900,0.94,Q,,F,
YRCW,20110624,37202267,60,0.94,Q,,F,
ERTS,20110624,37202293,60,21.72,Q,,F,
ADSK,20110624,37202320,60,36.34,Z,,F,
ADSK,20110624,37202320,179,36.34,K,,F,
LRCX,20110624,37202323,60,42.41,Q,,F,
LRCX,20110624,37202323,60,42.42,Q,,F,
DTV,20110624,37202327,60,47.34,Q,,F,
LRCX,20110624,37202327,60,42.42,Z,,F,
LRCX,20110624,37202327,60,42.42,P,,F,
QCOM,20110624,37202330,60,53.49,Q,,F,
LLTC,20110624,37202330,60,31.56,Q,,F,
QCOM,20110624,37202330,60,53.49,Q,,F,
DTV,20110624,37202330,60,47.34,Z,,F,
LRCX,20110624,37202330,60,42.41,B,,F,
LRCX,20110624,37202330,60,42.42,Z,,F,
LRCX,20110624,37202330,60,42.42,Z,,F,
CTAS,20110624,37202347,60,31.81,J,,F,
CTAS,20110624,37202347,60,31.81,Z,,F,
GOLD,20110624,37202347,60,78.35,D,Q,F,
CTAS,20110624,37202347,60,31.81,Z,,F,
TZOO,20110624,37202347,60,59.15,P,,F,
TZOO,20110624,37202347,60,59.15,P,,F,
VRNT,20110624,37202357,170,34.66,D,Q,F,
MRVL,20110624,37202367,800,14.085,D,Q,F,
HERO,20110624,37202407,60,5.07,B,,F,
HERO,20110624,37202410,400,5.07,B,,F,
QCOM,20110624,37202410,60,53.49,Q,,F,
HERO,20110624,37202410,60,5.07,J,,F,
QCOM,20110624,37202410,60,53.49,K,,F,
QCOM,20110624,37202410,60,53.49,Z,,F,
HERO,20110624,37202410,400,5.07,B,,F,
STX,20110624,37202413,400,15.19,D,N,F,
FFIV,20110624,37202413,60,103.72,D,N,F,
STX,20110624,37202413,60,15.19,D,N,F,
HERO,20110624,37202420,60,5.07,B,,F,
HERO,20110624,37202420,400,5.07,Q,,F,
HERO,20110624,37202420,300,5.07,Q,,F,
HERO,20110624,37202420,300,5.07,Q,,F,
HERO,20110624,37202420,400,5.07,Q,,F,
HERO,20110624,37202420,400,5.07,Q,,F,
HERO,20110624,37202423,170,5.07,Q,,F,
HERO,20110624,37202423,60,5.07,Q,,F,
HERO,20110624,37202423,60,5.07,Q,,F,
HERO,20110624,37202423,60,5.07,Q,,F,
HERO,20110624,37202423,60,5.07,Q,,F,
HERO,20110624,37202423,60,5.07,Q,,F,
HERO,20110624,37202423,60,5.07,Q,,F,
HERO,20110624,37202423,60,5.07,Q,,F,
HERO,20110624,37202423,60,5.07,Q,,F,
HERO,20110624,37202423,420,5.07,Y,,F,
HERO,20110624,37202423,60,5.07,Q,,F,
HERO,20110624,37202423,170,5.07,Q,,F,
HERO,20110624,37202423,60,5.07,Q,,F,
HERO,20110624,37202427,60,5.07,Y,,F,
HERO,20110624,37202427,60,5.07,Q,,F,
HERO,20110624,37202427,60,5.07,Q,,F,
HERO,20110624,37202427,60,5.07,Z,,F,
HERO,20110624,37202427,60,5.07,J,,F,
VRNT,20110624,37202427,60,34.64,D,Q,F,
HERO,20110624,37202430,170,5.07,K,,F,
HERO,20110624,37202430,60,5.07,Z,,F,
HERO,20110624,37202430,1900,5.07,K,,F,
HERO,20110624,37202430,60,5.07,K,,F,
HERO,20110624,37202430,170,5.07,Z,,F,
HERO,20110624,37202430,400,5.07,Z,,F,
HERO,20110624,37202430,60,5.07,Z,,F,
HERO,20110624,37202440,60,5.07,K,,F,
ATML,20110624,37202450,170,13.04,Q,,F,
ATML,20110624,37202453,170,13.04,Q,,F,
ATML,20110624,37202453,170,13.04,Q,,F,
ATML,20110624,37202453,60,13.04,Q,,F,
ATML,20110624,37202453,60,13.04,Q,,F,
DCOM,20110624,37202457,60,14.04,P,,F,
HERO,20110624,37202457,60,5.07,P,,F,
HERO,20110624,37202457,60,5.07,P,,F,
HERO,20110624,37202457,60,5.07,P,,F,
HERO,20110624,37202460,60,5.07,P,,F,
HERO,20110624,37202460,60,5.07,P,,F,
QCOM,20110624,37202470,60,53.49,P,,F,
LRCX,20110624,37202470,60,42.42,P,,F,
VRNT,20110624,37202503,60,34.66,D,Q,F,
HERO,20110624,37202507,500,5.07,D,Q,F,
HERO,20110624,37202520,60,5.07,Q,,F,
ISTA,20110624,37202520,60,7.54,K,,F,
HERO,20110624,37202520,60,5.07,Q,,F,
LRCX,20110624,37202527,60,42.42,Q,,F,
ISTA,20110624,37202530,170,7.54,Q,,F,
SINA,20110624,37202530,60,87.13,Q,,F,
SINA,20110624,37202530,170,87.14,B,,F,
SINA,20110624,37202530,60,87.15,D,Q,F,
CTXS,20110624,37202530,60,75.59,D,Q,F,
SINA,20110624,37202530,60,87.14,B,,F,
SINA,20110624,37202537,60,87.15,Q,,F,
SINA,20110624,37202537,60,87.15,B,,F,
HERO,20110624,37202540,500,5.07,Y,,F,
HERO,20110624,37202543,60,5.07,Y,,F,
HERO,20110624,37202543,60,5.07,Y,,F,
HERO,20110624,37202547,60,5.07,Y,,F,
HERO,20110624,37202547,400,5.07,Y,,F,
SPRD,20110624,37202547,60,12.95,P,,F,
HERO,20110624,37202547,60,5.07,Y,,F,
TSRA,20110624,37202547,60,15.9,P,,F,
STEC,20110624,37202550,60,17.42,P,,F,
WFM,20110624,37202550,60,60.24,P,,F,
WFM,20110624,37202550,60,60.24,P,,F,
SPRD,20110624,37202550,60,12.95,P,,F,
SPRD,20110624,37202550,300,12.95,P,,F,
SINA,20110624,37202550,60,87.09,P,,F,
SINA,20110624,37202550,60,87.11,P,,F,
CRBC,20110624,37202553,170,0.6816,K,,F,
CRBC,20110624,37202553,60,0.6823,K,,F,
ISTA,20110624,37202570,60,7.55,Q,,F,
HERO,20110624,37202573,60,5.07,Q,,F,
TSRA,20110624,37202590,60,15.91,Q,,F,
TSRA,20110624,37202590,60,15.91,Q,,F,
TSRA,20110624,37202597,60,15.905,D,Q,F,
VRNT,20110624,37202600,60,34.66,D,Q,F,
NFLX,20110624,37202607,60,247.63,Q,,F,
VRNT,20110624,37202617,60,34.66,D,Q,F,
SAFM,20110624,37202623,60,46.31,A,,F,
HSIC,20110624,37202627,60,69.4,C,,F,
ISTA,20110624,37202630,170,7.57,Q,,F,
ISTA,20110624,37202630,294,7.57,Q,,F,
VRNT,20110624,37202637,60,34.66,D,Q,F,
JOSB,20110624,37202640,60,47.72,D,Q,F,
SPWRB,20110624,37202643,60,16.5,K,,F,
FSLR,20110624,37202650,60,120,K,,F,
ISTA,20110624,37202657,60,7.54,P,,F,
CSCO,20110624,37202657,300,15.135,P,,F,
SAFM,20110624,37202657,300,46.31,C,,F,
CCIH,20110624,37202657,60,7.07,P,,F,
ISTA,20110624,37202660,60,7.54,P,,F,
ISTA,20110624,37202660,60,7.54,P,,F,
ISTA,20110624,37202660,60,7.54,P,,F,
SINA,20110624,37202667,60,87.08,J,,F,
NFLX,20110624,37202670,60,247.63,P,,F,
GPRE,20110624,37202670,60,10.13,Q,,F,
GPRE,20110624,37202670,60,10.13,Q,,F,
SOHU,20110624,37202670,600,68.5675,D,Q,F,
NFLX,20110624,37202670,60,247.63,P,,F,
DNDN,20110624,37202670,60,38.64,D,Q,F,
GPRE,20110624,37202673,60,10.13,Q,,F,
ISTA,20110624,37202673,60,7.58,Q,,F,
NFLX,20110624,37202673,60,247.63,P,,F,
NFLX,20110624,37202673,60,247.63,P,,F,
ISTA,20110624,37202677,60,7.58,Q,,F,
ISTA,20110624,37202677,60,7.58,Q,,F,
WOOD,20110624,37202680,500,41.361,D,Q,F,
YRCW,20110624,37202683,260,0.9313,D,Q,F,
FCEL,20110624,37202683,1700,1.469,D,Q,F,
RIMM,20110624,37202687,300,28.24,Q,,F,
GPRE,20110624,37202703,60,10.125,D,N,F,
TEVA,20110624,37202707,60,47.24,Z,,F,
NATR,20110624,37202723,170,17.06,Z,,F,
RDWR,20110624,37202730,60,32.77,Q,,F,
IKAN,20110624,37202740,60,1.19,Q,,F,
TSRA,20110624,37202750,60,15.9,P,,F,
STEC,20110624,37202750,60,17.42,P,,F,
DLTR,20110624,37202757,287,65.445,D,Q,F,
ATML,20110624,37202760,60,13.04,Q,,F,
ATML,20110624,37202760,60,13.04,Z,,F,
TISI,20110624,37202767,60,21.95,Z,,F,
PETM,20110624,37202780,60,44.3,Q,,F,
ETFC,20110624,37202780,60,13.41,Q,,F,
COST,20110624,37202793,60,79.76,Y,,F,
COST,20110624,37202793,60,79.76,Q,,F,
COST,20110624,37202793,170,79.76,Q,,F,
COST,20110624,37202793,60,79.76,Q,,F,
ATML,20110624,37202800,60,13.04,Z,,F,
ATML,20110624,37202813,170,13.04,D,Q,F,
TTEK,20110624,37202823,60,22.1,Y,,F,
TGA,20110624,37202827,60,10.82,A,,F,
RVBD,20110624,37202840,60,34.2,Z,,F,
TGA,20110624,37202850,60,10.82,D,Q,F,
SODA,20110624,37202857,60,50.76,Q,,F,
GEOY,20110624,37202860,60,35.43,P,,F,
FLIR,20110624,37202860,60,32.42,P,,F,
CAVM,20110624,37202860,60,39.38,P,,F,
NATR,20110624,37202863,60,17.06,Z,,F,
NFLX,20110624,37202870,60,247.63,P,,F,
PETM,20110624,37202873,60,44.3,P,,F,
CECO,20110624,37202877,60,19.71,A,,F,
AAPL,20110624,37202880,133,324.6945,D,Q,F,
RVBD,20110624,37202903,300,34.198,D,Q,F,
SAFM,20110624,37202927,60,46.3,Z,,F,
IDCC,20110624,37202930,60,37.53,D,Q,F,
SINA,20110624,37202930,170,87.06,D,Q,F,
SINA,20110624,37202933,60,87.06,D,Q,F,
WCRX,20110624,37202950,60,23.45,K,,F,
ARMH,20110624,37202950,60,27.34,K,,F,
SINA,20110624,37202950,60,87.15,P,,F,
SPRD,20110624,37202960,60,12.97,Q,,F,
SPRD,20110624,37202963,60,12.97,Q,,F,
SINA,20110624,37202963,60,87.1863,D,Q,F,
SPRD,20110624,37202963,60,12.97,Q,,F,
TTEK,20110624,37202990,60,22.1,Z,,F,
LFUS,20110624,37202993,60,55.65,Q,,F,
ETFC,20110624,37202997,60,13.41,D,Q,F,
SPWRA,20110624,37203000,60,17.3596,D,Q,F,
SPWRA,20110624,37203000,60,17.3593,D,Q,F,
QGEN,20110624,37203003,60,18.7,Z,,F,
ROSE,20110624,37203003,60,44.3,Q,,F,
PLCE,20110624,37203003,300,44.77,Z,,F,
EXTR,20110624,37203003,60,3.11,Z,,F,
EXTR,20110624,37203003,60,3.11,Z,,F,
QGEN,20110624,37203003,60,18.7,Y,,F,
PRGO,20110624,37203003,300,85.515,Z,,F,
EXTR,20110624,37203007,60,3.11,Z,,F,
EXTR,20110624,37203007,60,3.11,Z,,F,
QGEN,20110624,37203007,60,18.7,Q,,F,
QGEN,20110624,37203007,60,18.7,Y,,F,
ALTR,20110624,37203007,60,43.32,Z,,F,
PLCE,20110624,37203010,60,44.77,Z,,F,
EXTR,20110624,37203010,60,3.11,Z,,F,
EXTR,20110624,37203010,60,3.11,Z,,F,
ALTR,20110624,37203010,60,43.33,Z,,F,
WCRX,20110624,37203013,60,23.45,D,Q,F,
TNDM,20110624,37203013,60,16.68,Q,,F,
PLCE,20110624,37203013,170,44.77,Z,,F,
AVNW,20110624,37203013,60,3.77,D,Q,F,
EXPE,20110624,37203017,60,27.7,Q,,F,
EXPE,20110624,37203020,60,27.7,Q,,F,
EXPE,20110624,37203020,60,27.7,Q,,F,
EXPE,20110624,37203020,170,27.7,Q,,F,
PETM,20110624,37203020,60,44.3,Q,,F,
MXIM,20110624,37203030,170,23.93,B,,F,
BIDU,20110624,37203033,60,125.08,K,,F,
QGEN,20110624,37203043,60,18.705,D,N,F,
PLCE,20110624,37203043,60,44.77,Z,,F,
EXTR,20110624,37203047,170,3.11,Z,,F,
EXTR,20110624,37203047,60,3.11,A,,F,
EXTR,20110624,37203047,170,3.11,Q,,F,
PLCE,20110624,37203050,60,44.77,Z,,F,
CTSH,20110624,37203053,60,71.06,D,Q,F,
EXTR,20110624,37203060,60,3.11,P,,F,
CTSH,20110624,37203060,60,71.06,P,,F,
CTSH,20110624,37203060,60,71.06,P,,F,
DISH,20110624,37203060,60,27.96,P,,F,
EXTR,20110624,37203063,60,3.11,P,,F,
EXTR,20110624,37203063,700,3.11,P,,F,
EXTR,20110624,37203063,60,3.11,P,,F,
EXTR,20110624,37203063,60,3.11,P,,F,
EXTR,20110624,37203063,60,3.11,P,,F,
EXTR,20110624,37203063,300,3.11,P,,F,
EXTR,20110624,37203063,60,3.11,P,,F,
EXTR,20110624,37203063,60,3.11,P,,F,
EXTR,20110624,37203063,400,3.11,P,,F,
EXTR,20110624,37203063,60,3.11,P,,F,
ARGN,20110624,37203070,170,15.27,P,,F,
ARGN,20110624,37203070,60,15.27,P,,F,
ARGN,20110624,37203070,170,15.27,P,,F,
DLLR,20110624,37203070,60,21,K,,F,
BIDU,20110624,37203070,183,125.08,P,,F,
BIDU,20110624,37203070,60,125.08,P,,F,
ENZN,20110624,37203070,60,10.08,Q,,F,
BIDU,20110624,37203070,60,125.08,P,,F,
QGEN,20110624,37203073,60,18.7,P,,F,
PRGO,20110624,37203073,300,85.515,P,,F,
QGEN,20110624,37203073,60,18.7,P,,F,
QGEN,20110624,37203073,170,18.7,P,,F,
PRAA,20110624,37203073,60,83.11,P,,F,
LPSN,20110624,37203073,60,12.57,P,,F,
ARIA,20110624,37203080,190,10.13,K,,F,
NUVA,20110624,37203080,60,32.03,D,Q,F,
ARIA,20110624,37203080,60,10.13,Q,,F,
TRAK,20110624,37203083,60,21.57,D,Q,F,
SCHL,20110624,37203093,60,25.29,Q,,F,
ENZN,20110624,37203093,60,10.08,Q,,F,
PLCE,20110624,37203097,60,44.77,Z,,F,
ENZN,20110624,3720360,60,10.08,Q,,F,
NTGR,20110624,3720360,60,40.37,Q,,F,
PETM,20110624,37203107,60,44.3,Q,,F,
FFIC,20110624,37203110,60,12.6395,D,Q,F,
FFIV,20110624,37203117,60,103.72,D,Q,F,
XRAY,20110624,37203117,60,37.6303,D,Q,F,
TTWO,20110624,37203117,104,14.91,Z,,F,
XRAY,20110624,37203120,60,37.63,J,,F,
XRAY,20110624,37203123,60,37.63,D,Q,F,
EXPD,20110624,37203127,60,48.1,D,Q,F,
AAPL,20110624,37203130,170,324.726,D,Q,F,
MXIM,20110624,37203130,60,23.93,Z,,F,
EXPE,20110624,37203140,170,27.7,Y,,F,
EXPE,20110624,37203140,60,27.7,Y,,F,
ZAGG,20110624,37203143,60,14.43,D,Q,F,
EXPE,20110624,37203147,60,27.7,J,,F,
TSRA,20110624,37203150,60,15.9,P,,F,
ESRX,20110624,37203150,60,53.2,Z,,F,
FWLT,20110624,37203150,60,29.0201,D,Q,F,
DCTH,20110624,37203150,170,5.22,Q,,F,
WCRX,20110624,37203150,60,23.45,P,,F,
TSRA,20110624,37203150,60,15.9,P,,F,
UNTK,20110624,37203153,60,7.96,D,Q,F,
ESRX,20110624,37203153,60,53.2,Q,,F,
ESRX,20110624,37203153,60,53.2,Q,,F,
WCRX,20110624,37203153,60,23.45,P,,F,
TIVO,20110624,37203153,60,10.06,D,Q,F,
WCRX,20110624,37203153,60,23.45,P,,F,
DCTH,20110624,37203153,60,5.22,Q,,F,
CTSH,20110624,37203157,400,71.055,D,Q,F,
YHOO,20110624,37203160,60,14.88,D,Q,F,
FFIV,20110624,37203167,60,103.72,D,Q,F,
RPRX,20110624,37203170,60,4.73,Z,,F,
AAPL,20110624,37203170,60,324.71,K,,F,
CTSH,20110624,37203173,60,71.055,K,,F,
CTSH,20110624,37203173,60,71.055,K,,F,
CTSH,20110624,37203177,60,71.06,Q,,F,
EXPE,20110624,37203180,170,27.701,D,Q,F,
CTSH,20110624,37203180,60,71.055,K,,F,
CTSH,20110624,37203180,170,71.06,K,,F,
EXPE,20110624,37203180,170,27.701,D,Q,F,
EXPE,20110624,37203180,60,27.701,D,Q,F,
CTSH,20110624,37203183,60,71.06,Q,,F,
VCLK,20110624,37203187,60,16.57,Q,,F,
ADP,20110624,37203190,60,51.63,Z,,F,
CTSH,20110624,37203190,60,71.06,K,,F,
CTSH,20110624,37203170,60,71.06,D,Q,F,
CSCO,20110624,37203203,170,15.14,D,Q,F,
CSCO,20110624,37203203,170,15.14,D,Q,F,
SINA,20110624,37203203,300,87.09,D,Q,F,
CSCO,20110624,37203207,170,15.14,D,Q,F,
CSCO,20110624,37203207,170,15.14,D,Q,F,
MMYT,20110624,37203210,60,22.84,D,Q,F,
CSCO,20110624,37203210,170,15.14,D,Q,F,
CTSH,20110624,37203217,400,71.06,D,N,F,
FTNT,20110624,37203217,250,24.809,D,Q,F,
GMCR,20110624,37203220,150,83.916,D,Q,F,
CPTS,20110624,37203220,60,10.52,Q,,F,
PETM,20110624,37203220,60,44.29,Q,,F,
CSCO,20110624,37203220,5000,15.14,D,Q,F,
PAYX,20110624,37203220,500,30.168,D,Q,F,
XRAY,20110624,37203223,60,37.6302,D,Q,F,
LOPE,20110624,37203223,60,13.16,D,N,F,
WYNN,20110624,37203230,60,130.4,Q,,F,
VPRT,20110624,37203230,140,46.45,D,Q,F,
WYNN,20110624,37203233,60,130.4,Q,,F,
SBUX,20110624,37203240,60,37.25,Z,,F,
STX,20110624,37203240,300,15.2,Z,,F,
WYNN,20110624,37203240,60,130.38,D,Q,F,
EBAY,20110624,37203240,60,29.02,Z,,F,
CIEN,20110624,37203240,60,18.11,Y,,F,
JDSU,20110624,37203243,60,16.29,Y,,F,
BRCM,20110624,37203250,60,32.03,Z,,F,
ATVI,20110624,37203257,60,11.31,D,Q,F,
DLLR,20110624,37203260,60,21,P,,F,
DLTR,20110624,37203260,60,65.43,P,,F,
ENZN,20110624,37203260,400,10.08,P,,F,
PLCE,20110624,37203263,60,44.78,D,Q,F,
ENZN,20110624,37203263,60,10.08,P,,F,
EBTC,20110624,37203263,60,16.16,D,Q,F,
ESRX,20110624,37203263,60,53.2,P,,F,
ENZN,20110624,37203263,300,10.08,P,,F,
CSCO,20110624,37203270,600,15.1385,D,Q,F,
ASPS,20110624,37203270,60,35.59,P,,F,
EXPE,20110624,37203270,60,27.7,Y,,F,
AGNC,20110624,37203270,150,28.57,D,Q,F,
NUVA,20110624,37203273,60,32,P,,F,
NUVA,20110624,37203273,60,32,P,,F,
EXPE,20110624,37203280,60,27.7,Z,,F,
GLCH,20110624,37203280,60,2.27,Z,,F,
GLCH,20110624,37203280,60,2.27,Q,,F,
GLCH,20110624,37203283,170,2.27,Q,,F,
AGNC,20110624,37203283,150,28.5701,D,Q,F,
HALL,20110624,37203290,60,6.85,Q,,F,
SINA,20110624,37203297,170,87.137,D,Q,F,
AAPL,20110624,37203297,60,324.71,Q,,F,
AAPL,20110624,37203297,170,324.71,Q,,F,
AAPL,20110624,37203300,450,324.71,Q,,F,
BIDU,20110624,37203307,300,125.0799,D,Q,F,
PLCM,20110624,37203313,60,59.22,K,,F,
PLCM,20110624,37203317,60,59.24,Q,,F,
PLCM,20110624,37203317,60,59.24,Q,,F,
PLCM,20110624,37203317,60,59.24,Q,,F,
MPAA,20110624,37203320,60,14.74,D,Q,F,
CSCO,20110624,37203320,600,15.1385,D,Q,F,
CALD,20110624,37203330,60,5.65,D,Q,F,
ARUN,20110624,37203330,60,26.31,D,Q,F,
SIFY,20110624,37203337,60,4.14,Z,,F,
PRTS,20110624,37203350,60,7,D,Q,F,
MSFT,20110624,37203350,500,24.35,Z,,F,
TZOO,20110624,37203353,60,59.15,P,,F,
ORBC,20110624,37203353,60,3.16,D,Q,F,
URRE,20110624,37203357,60,1.54,D,Q,F,
AMAT,20110624,37203357,60,12.39,D,Q,F,
LUFK,20110624,37203360,60,79.91,Q,,F,
LUFK,20110624,37203360,60,79.91,Q,,F,
EMKR,20110624,37203363,60,2.22,D,Q,F,
GOLD,20110624,37203370,60,78.32,D,Q,F,
PBCT,20110624,37203387,170,12.95,Q,,F,
PBCT,20110624,37203387,60,12.95,Q,,F,
PBCT,20110624,37203387,60,12.95,Q,,F,
PBCT,20110624,37203387,60,12.95,Q,,F,
PBCT,20110624,37203387,60,12.95,Q,,F,
MITI,20110624,37203390,60,5.4201,D,Q,F,
PBCT,20110624,37203390,170,12.95,B,,F,
PBCT,20110624,37203390,60,12.95,Q,,F,
PBCT,20110624,37203390,60,12.95,B,,F,
PBCT,20110624,37203400,60,12.95,J,,F,
PLCM,20110624,37203417,400,59.25,C,,F,
PDII,20110624,37203417,60,6.475,D,Q,F,
FNSR,20110624,37203420,60,15.92,D,Q,F,
FOLD,20110624,37203420,60,6.05,D,N,F,
SREV,20110624,37203420,60,18.87,D,N,F,
SINA,20110624,37203420,60,87.2,D,N,F,
SINA,20110624,37203420,60,87.2,D,N,F,
SINA,20110624,37203420,60,87.2,D,N,F,
CBRX,20110624,37203420,123,3.31,D,N,F,
WSBF,20110624,37203420,60,2.49,D,N,F,
CUTR,20110624,37203420,60,8.06,D,N,F,
