SPWRA,20110624,37201797,90,17.35,Q,,G,
SPWRA,20110624,37201800,90,17.35,Z,,G,
SNPS,20110624,37201800,90,25.36,Q,,G,
SPWRA,20110624,37201800,90,17.35,Z,,G,
SNPS,20110624,37201803,90,25.36,Q,,G,
SNPS,20110624,37201803,90,25.36,Z,,G,
SNPS,20110624,37201803,90,25.36,Q,,G,
SNPS,20110624,37201803,90,25.36,Q,,G,
SNPS,20110624,37201803,90,25.36,Z,,G,
SNPS,20110624,37201803,90,25.36,Q,,G,
SPWRB,20110624,37201807,90,16.5,Z,,G,
SPWRA,20110624,37201807,90,17.35,A,,G,
SPWRA,20110624,37201807,90,17.35,K,,G,
SPWRB,20110624,37201810,90,16.5,Q,,G,
SPWRB,20110624,37201810,90,16.5,Q,,G,
SNPS,20110624,37201817,90,25.36,D,Q,G,
SNPS,20110624,37201817,90,25.36,D,Q,G,
WPRT,20110624,37201820,90,20.8,Q,,G,
SODA,20110624,37201820,90,50.8,K,,G,
UNTD,20110624,37201823,90,5.96,Z,,G,
NTAP,20110624,37201827,90,50.33,D,Q,G,
SPWRA,20110624,37201830,90,17.35,D,N,G,
XRTX,20110624,37201843,90,9.44,D,Q,G,
NTAP,20110624,37201850,90,50.33,Q,,G,
STX,20110624,37201850,90,15.19,Q,,G,
STX,20110624,37201850,90,15.19,Q,,G,
NTAP,20110624,37201850,90,50.33,Z,,G,
STX,20110624,37201853,100,15.19,Q,,G,
ARDNA,20110624,37201870,90,88,Q,,G,
ARDNA,20110624,37201873,90,88,P,,G,
WCRX,20110624,37201873,90,23.45,D,Q,G,
CPTS,20110624,37201877,400,10.535,D,Q,G,
IDCC,20110624,37201877,90,37.515,D,Q,G,
TSRA,20110624,37201880,300,15.905,D,Q,G,
XRAY,20110624,37201880,90,37.65,D,Q,G,
CSCO,20110624,37201880,90,15.14,Q,,G,
TEVA,20110624,37201880,500,47.245,D,Q,G,
SPWRA,20110624,37201900,90,17.3587,D,Q,G,
SPWRA,20110624,37201903,90,17.3593,D,Q,G,
SIAL,20110624,37201917,90,67.74,B,,G,
SIAL,20110624,37201917,90,67.74,Q,,G,
SPWRA,20110624,37201943,90,17.35,P,,G,
SIAL,20110624,37201947,90,67.74,P,,G,
SPWRA,20110624,37201947,300,17.35,P,,G,
ARMH,20110624,37201950,90,27.34,Q,,G,
ARMH,20110624,37201950,90,27.34,Z,,G,
ARMH,20110624,37201953,90,27.34,K,,G,
HSIC,20110624,37201970,90,69.4,Q,,G,
CFFN,20110624,37201977,90,11.96,Z,,G,
ALTH,20110624,37201987,90,2.03,Z,,G,
JOBS,20110624,37201990,90,49.18,Q,,G,
ARUN,20110624,37201993,90,26.33,Z,,G,
STX,20110624,37202010,90,15.195,D,N,G,
SAFM,20110624,37202013,90,46.37,Q,,G,
STX,20110624,37202013,90,15.195,D,N,G,
SPRD,20110624,37202017,90,12.97,Q,,G,
SAFM,20110624,37202017,90,46.36,Q,,G,
SAFM,20110624,37202017,90,46.36,Q,,G,
SAFM,20110624,37202017,90,46.36,Z,,G,
SAFM,20110624,37202017,90,46.36,B,,G,
SPRD,20110624,37202017,90,12.96,Q,,G,
SAFM,20110624,37202017,90,46.37,Z,,G,
WIN,20110624,37202020,100,13.01,Y,,G,
WIN,20110624,37202020,165,13.01,J,,G,
SPRD,20110624,37202020,90,12.96,Q,,G,
STEC,20110624,37202020,90,17.42,K,,G,
BBBY,20110624,37202020,800,56.285,D,N,G,
SAFM,20110624,37202020,90,46.36,A,,G,
WPRT,20110624,37202023,90,20.83,Z,,G,
WPRT,20110624,37202023,90,20.83,Q,,G,
ADSK,20110624,37202027,90,36.34,Z,,G,
ADSK,20110624,37202027,90,36.34,Z,,G,
ADSK,20110624,37202030,90,36.34,Z,,G,
WIN,20110624,37202030,90,13.01,Q,,G,
WIN,20110624,37202030,90,13.01,Q,,G,
WIN,20110624,37202030,100,13.01,Q,,G,
WIN,20110624,37202030,90,13.01,A,,G,
HGSI,20110624,37202033,90,24.85,Q,,G,
ROST,20110624,37202037,90,77.92,J,,G,
MOTR,20110624,37202040,90,7.59,P,,G,
MOTR,20110624,37202040,90,7.59,Q,,G,
MOTR,20110624,37202040,90,7.6,Q,,G,
SPRD,20110624,37202047,90,12.96,Q,,G,
NDAQ,20110624,37202050,90,23.5699,D,Q,G,
SPRD,20110624,37202053,90,12.95,D,Q,G,
JOBS,20110624,37202090,90,49.25,P,,G,
BRKL,20110624,37202063,90,9.1,P,,G,
ULTA,20110624,37202090,100,61.18,D,Q,G,
MNRO,20110624,37202093,90,33.39,Q,,G,
MOTR,20110624,37202093,300,7.6,D,Q,G,
MNRO,20110624,37202097,90,33.39,Z,,G,
FLIR,20110624,3720290,90,32.42,Z,,G,
SAFM,20110624,37202103,90,46.36,Z,,G,
EXAR,20110624,37202110,90,5.97,D,Q,G,
SINA,20110624,37202120,90,87.1,B,,G,
COCO,20110624,37202123,90,4.09,Z,,G,
MNRO,20110624,37202127,100,33.38,Q,,G,
LTXC,20110624,37202130,100,8.71,D,Q,G,
STX,20110624,37202133,100,15.2,B,,G,
STX,20110624,37202137,90,15.2,B,,G,
SINA,20110624,37202137,100,87.08,C,,G,
CBKN,20110624,37202140,90,3.45,Q,,G,
MIPS,20110624,37202143,90,6.5,Q,,G,
SAFM,20110624,37202147,90,46.36,P,,G,
SPRD,20110624,37202147,90,12.96,P,,G,
SPRD,20110624,37202147,90,12.96,P,,G,
SAFM,20110624,37202147,90,46.37,P,,G,
SPRD,20110624,37202147,90,12.96,P,,G,
SPRD,20110624,37202150,90,12.97,P,,G,
UFPI,20110624,37202150,90,26.69,J,,G,
SPRD,20110624,37202150,1500,12.96,P,,G,
STX,20110624,37202150,90,15.2,Y,,G,
SAVE,20110624,37202153,90,11.98,K,,G,
SPWRB,20110624,37202153,90,16.5,P,,G,
CECO,20110624,37202190,90,19.7,J,,G,
MINI,20110624,37202190,90,19.63,Q,,G,
SINA,20110624,37202167,90,87.1,Q,,G,
SINA,20110624,37202100,90,87.1,K,,G,
CROX,20110624,37202173,90,24.82,D,Q,G,
SINA,20110624,37202190,100,87.08,D,Q,G,
SINA,20110624,37202193,90,87.01,B,,G,
INSM,20110624,37202193,90,11.77,Q,,G,
UBNK,20110624,37202197,100,15.2,Q,,G,
ETFC,20110624,37202197,90,13.4075,D,Q,G,
WPRT,20110624,37202100,90,20.84,Z,,G,
RECN,20110624,37202207,90,11.77,Q,,G,
ETFC,20110624,37202213,90,13.41,D,N,G,
SOMX,20110624,37202213,90,2.08,D,N,G,
ELNK,20110624,37202213,90,7.68,D,N,G,
SHOO,20110624,37202227,90,35.38,Q,,G,
SINA,20110624,37202237,90,87.085,Z,,G,
VRSN,20110624,37202240,90,32.71,Q,,G,
FFIV,20110624,37202257,90,103.71,P,,G,
FFIV,20110624,37202257,90,103.72,P,,G,
HTLD,20110624,37202257,90,15.97,P,,G,
FLIR,20110624,37202257,90,32.42,P,,G,
YRCW,20110624,37202267,900,0.94,Q,,G,
YRCW,20110624,37202267,90,0.94,Q,,G,
ERTS,20110624,37202293,90,21.72,Q,,G,
ADSK,20110624,37202320,90,36.34,Z,,G,
ADSK,20110624,37202320,179,36.34,K,,G,
LRCX,20110624,37202323,90,42.41,Q,,G,
LRCX,20110624,37202323,90,42.42,Q,,G,
DTV,20110624,37202327,90,47.34,Q,,G,
LRCX,20110624,37202327,90,42.42,Z,,G,
LRCX,20110624,37202327,90,42.42,P,,G,
QCOM,20110624,37202330,90,53.49,Q,,G,
LLTC,20110624,37202330,90,31.56,Q,,G,
QCOM,20110624,37202330,90,53.49,Q,,G,
DTV,20110624,37202330,90,47.34,Z,,G,
LRCX,20110624,37202330,90,42.41,B,,G,
LRCX,20110624,37202330,90,42.42,Z,,G,
LRCX,20110624,37202330,90,42.42,Z,,G,
CTAS,20110624,37202347,90,31.81,J,,G,
CTAS,20110624,37202347,90,31.81,Z,,G,
GOLD,20110624,37202347,90,78.35,D,Q,G,
CTAS,20110624,37202347,90,31.81,Z,,G,
TZOO,20110624,37202347,90,59.15,P,,G,
TZOO,20110624,37202347,90,59.15,P,,G,
VRNT,20110624,37202357,100,34.66,D,Q,G,
MRVL,20110624,37202367,800,14.085,D,Q,G,
HERO,20110624,37202407,90,5.07,B,,G,
HERO,20110624,37202410,400,5.07,B,,G,
QCOM,20110624,37202410,90,53.49,Q,,G,
HERO,20110624,37202410,90,5.07,J,,G,
QCOM,20110624,37202410,90,53.49,K,,G,
QCOM,20110624,37202410,90,53.49,Z,,G,
HERO,20110624,37202410,400,5.07,B,,G,
STX,20110624,37202413,400,15.19,D,N,G,
FFIV,20110624,37202413,90,103.72,D,N,G,
STX,20110624,37202413,90,15.19,D,N,G,
HERO,20110624,37202420,90,5.07,B,,G,
HERO,20110624,37202420,400,5.07,Q,,G,
HERO,20110624,37202420,300,5.07,Q,,G,
HERO,20110624,37202420,300,5.07,Q,,G,
HERO,20110624,37202420,400,5.07,Q,,G,
HERO,20110624,37202420,400,5.07,Q,,G,
HERO,20110624,37202423,100,5.07,Q,,G,
HERO,20110624,37202423,90,5.07,Q,,G,
HERO,20110624,37202423,90,5.07,Q,,G,
HERO,20110624,37202423,90,5.07,Q,,G,
HERO,20110624,37202423,90,5.07,Q,,G,
HERO,20110624,37202423,90,5.07,Q,,G,
HERO,20110624,37202423,90,5.07,Q,,G,
HERO,20110624,37202423,90,5.07,Q,,G,
HERO,20110624,37202423,90,5.07,Q,,G,
HERO,20110624,37202423,420,5.07,Y,,G,
HERO,20110624,37202423,90,5.07,Q,,G,
HERO,20110624,37202423,100,5.07,Q,,G,
HERO,20110624,37202423,90,5.07,Q,,G,
HERO,20110624,37202427,90,5.07,Y,,G,
HERO,20110624,37202427,90,5.07,Q,,G,
HERO,20110624,37202427,90,5.07,Q,,G,
HERO,20110624,37202427,90,5.07,Z,,G,
HERO,20110624,37202427,90,5.07,J,,G,
VRNT,20110624,37202427,90,34.64,D,Q,G,
HERO,20110624,37202430,100,5.07,K,,G,
HERO,20110624,37202430,90,5.07,Z,,G,
HERO,20110624,37202430,1900,5.07,K,,G,
HERO,20110624,37202430,90,5.07,K,,G,
HERO,20110624,37202430,100,5.07,Z,,G,
HERO,20110624,37202430,400,5.07,Z,,G,
HERO,20110624,37202430,90,5.07,Z,,G,
HERO,20110624,37202440,90,5.07,K,,G,
ATML,20110624,37202450,100,13.04,Q,,G,
ATML,20110624,37202453,100,13.04,Q,,G,
ATML,20110624,37202453,100,13.04,Q,,G,
ATML,20110624,37202453,90,13.04,Q,,G,
ATML,20110624,37202453,90,13.04,Q,,G,
DCOM,20110624,37202457,90,14.04,P,,G,
HERO,20110624,37202457,90,5.07,P,,G,
HERO,20110624,37202457,90,5.07,P,,G,
HERO,20110624,37202457,90,5.07,P,,G,
HERO,20110624,37202490,90,5.07,P,,G,
HERO,20110624,37202490,90,5.07,P,,G,
QCOM,20110624,37202470,90,53.49,P,,G,
LRCX,20110624,37202470,90,42.42,P,,G,
VRNT,20110624,37202503,90,34.66,D,Q,G,
HERO,20110624,37202507,500,5.07,D,Q,G,
HERO,20110624,37202520,90,5.07,Q,,G,
ISTA,20110624,37202520,90,7.54,K,,G,
HERO,20110624,37202520,90,5.07,Q,,G,
LRCX,20110624,37202527,90,42.42,Q,,G,
ISTA,20110624,37202530,100,7.54,Q,,G,
SINA,20110624,37202530,90,87.13,Q,,G,
SINA,20110624,37202530,100,87.14,B,,G,
SINA,20110624,37202530,90,87.15,D,Q,G,
CTXS,20110624,37202530,90,75.59,D,Q,G,
SINA,20110624,37202530,90,87.14,B,,G,
SINA,20110624,37202537,90,87.15,Q,,G,
SINA,20110624,37202537,90,87.15,B,,G,
HERO,20110624,37202540,500,5.07,Y,,G,
HERO,20110624,37202543,90,5.07,Y,,G,
HERO,20110624,37202543,90,5.07,Y,,G,
HERO,20110624,37202547,90,5.07,Y,,G,
HERO,20110624,37202547,400,5.07,Y,,G,
SPRD,20110624,37202547,90,12.95,P,,G,
HERO,20110624,37202547,90,5.07,Y,,G,
TSRA,20110624,37202547,90,15.9,P,,G,
STEC,20110624,37202550,90,17.42,P,,G,
WFM,20110624,37202550,90,90.24,P,,G,
WFM,20110624,37202550,90,90.24,P,,G,
SPRD,20110624,37202550,90,12.95,P,,G,
SPRD,20110624,37202550,300,12.95,P,,G,
SINA,20110624,37202550,90,87.09,P,,G,
SINA,20110624,37202550,90,87.11,P,,G,
CRBC,20110624,37202553,100,0.6816,K,,G,
CRBC,20110624,37202553,90,0.6823,K,,G,
ISTA,20110624,37202570,90,7.55,Q,,G,
HERO,20110624,37202573,90,5.07,Q,,G,
TSRA,20110624,37202590,90,15.91,Q,,G,
TSRA,20110624,37202590,90,15.91,Q,,G,
TSRA,20110624,37202597,90,15.905,D,Q,G,
VRNT,20110624,37202900,90,34.66,D,Q,G,
NFLX,20110624,37202907,90,247.63,Q,,G,
VRNT,20110624,37202617,90,34.66,D,Q,G,
SAFM,20110624,37202623,90,46.31,A,,G,
HSIC,20110624,37202627,90,69.4,C,,G,
ISTA,20110624,37202630,100,7.57,Q,,G,
ISTA,20110624,37202630,294,7.57,Q,,G,
VRNT,20110624,37202637,90,34.66,D,Q,G,
JOSB,20110624,37202640,90,47.72,D,Q,G,
SPWRB,20110624,37202643,90,16.5,K,,G,
FSLR,20110624,37202650,90,120,K,,G,
ISTA,20110624,37202657,90,7.54,P,,G,
CSCO,20110624,37202657,300,15.135,P,,G,
SAFM,20110624,37202657,300,46.31,C,,G,
CCIH,20110624,37202657,90,7.07,P,,G,
ISTA,20110624,37202690,90,7.54,P,,G,
ISTA,20110624,37202690,90,7.54,P,,G,
ISTA,20110624,37202690,90,7.54,P,,G,
SINA,20110624,37202667,90,87.08,J,,G,
NFLX,20110624,37202670,90,247.63,P,,G,
GPRE,20110624,37202670,90,10.13,Q,,G,
GPRE,20110624,37202670,90,10.13,Q,,G,
SOHU,20110624,37202670,900,68.5675,D,Q,G,
NFLX,20110624,37202670,90,247.63,P,,G,
DNDN,20110624,37202670,90,38.64,D,Q,G,
GPRE,20110624,37202673,90,10.13,Q,,G,
ISTA,20110624,37202673,90,7.58,Q,,G,
NFLX,20110624,37202673,90,247.63,P,,G,
NFLX,20110624,37202673,90,247.63,P,,G,
ISTA,20110624,37202677,90,7.58,Q,,G,
ISTA,20110624,37202677,90,7.58,Q,,G,
WOOD,20110624,37202680,500,41.361,D,Q,G,
YRCW,20110624,37202683,290,0.9313,D,Q,G,
FCEL,20110624,37202683,1000,1.469,D,Q,G,
RIMM,20110624,37202687,300,28.24,Q,,G,
GPRE,20110624,37202703,90,10.125,D,N,G,
TEVA,20110624,37202707,90,47.24,Z,,G,
NATR,20110624,37202723,100,17.06,Z,,G,
RDWR,20110624,37202730,90,32.77,Q,,G,
IKAN,20110624,37202740,90,1.19,Q,,G,
TSRA,20110624,37202750,90,15.9,P,,G,
STEC,20110624,37202750,90,17.42,P,,G,
DLTR,20110624,37202757,287,65.445,D,Q,G,
ATML,20110624,37202790,90,13.04,Q,,G,
ATML,20110624,37202790,90,13.04,Z,,G,
TISI,20110624,37202767,90,21.95,Z,,G,
PETM,20110624,37202780,90,44.3,Q,,G,
ETFC,20110624,37202780,90,13.41,Q,,G,
COST,20110624,37202793,90,79.76,Y,,G,
COST,20110624,37202793,90,79.76,Q,,G,
COST,20110624,37202793,100,79.76,Q,,G,
COST,20110624,37202793,90,79.76,Q,,G,
ATML,20110624,37202800,90,13.04,Z,,G,
ATML,20110624,37202813,100,13.04,D,Q,G,
TTEK,20110624,37202823,90,22.1,Y,,G,
TGA,20110624,37202827,90,10.82,A,,G,
RVBD,20110624,37202840,90,34.2,Z,,G,
TGA,20110624,37202850,90,10.82,D,Q,G,
SODA,20110624,37202857,90,50.76,Q,,G,
GEOY,20110624,37202890,90,35.43,P,,G,
FLIR,20110624,37202890,90,32.42,P,,G,
CAVM,20110624,37202890,90,39.38,P,,G,
NATR,20110624,37202863,90,17.06,Z,,G,
NFLX,20110624,37202870,90,247.63,P,,G,
PETM,20110624,37202873,90,44.3,P,,G,
CECO,20110624,37202877,90,19.71,A,,G,
AAPL,20110624,37202880,133,324.6945,D,Q,G,
RVBD,20110624,37202903,300,34.198,D,Q,G,
SAFM,20110624,37202927,90,46.3,Z,,G,
IDCC,20110624,37202930,90,37.53,D,Q,G,
SINA,20110624,37202930,100,87.06,D,Q,G,
SINA,20110624,37202933,90,87.06,D,Q,G,
WCRX,20110624,37202950,90,23.45,K,,G,
ARMH,20110624,37202950,90,27.34,K,,G,
SINA,20110624,37202950,90,87.15,P,,G,
SPRD,20110624,37202990,90,12.97,Q,,G,
SPRD,20110624,37202963,90,12.97,Q,,G,
SINA,20110624,37202963,90,87.1863,D,Q,G,
SPRD,20110624,37202963,90,12.97,Q,,G,
TTEK,20110624,37202990,90,22.1,Z,,G,
LFUS,20110624,37202993,90,55.65,Q,,G,
ETFC,20110624,37202997,90,13.41,D,Q,G,
SPWRA,20110624,37203000,90,17.3596,D,Q,G,
SPWRA,20110624,37203000,90,17.3593,D,Q,G,
QGEN,20110624,37203003,90,18.7,Z,,G,
ROSE,20110624,37203003,90,44.3,Q,,G,
PLCE,20110624,37203003,300,44.77,Z,,G,
EXTR,20110624,37203003,90,3.11,Z,,G,
EXTR,20110624,37203003,90,3.11,Z,,G,
QGEN,20110624,37203003,90,18.7,Y,,G,
PRGO,20110624,37203003,300,85.515,Z,,G,
EXTR,20110624,37203007,90,3.11,Z,,G,
EXTR,20110624,37203007,90,3.11,Z,,G,
QGEN,20110624,37203007,90,18.7,Q,,G,
QGEN,20110624,37203007,90,18.7,Y,,G,
ALTR,20110624,37203007,90,43.32,Z,,G,
PLCE,20110624,37203010,90,44.77,Z,,G,
EXTR,20110624,37203010,90,3.11,Z,,G,
EXTR,20110624,37203010,90,3.11,Z,,G,
ALTR,20110624,37203010,90,43.33,Z,,G,
WCRX,20110624,37203013,90,23.45,D,Q,G,
TNDM,20110624,37203013,90,16.68,Q,,G,
PLCE,20110624,37203013,100,44.77,Z,,G,
AVNW,20110624,37203013,90,3.77,D,Q,G,
EXPE,20110624,37203017,90,27.7,Q,,G,
EXPE,20110624,37203020,90,27.7,Q,,G,
EXPE,20110624,37203020,90,27.7,Q,,G,
EXPE,20110624,37203020,100,27.7,Q,,G,
PETM,20110624,37203020,90,44.3,Q,,G,
MXIM,20110624,37203030,100,23.93,B,,G,
BIDU,20110624,37203033,90,125.08,K,,G,
QGEN,20110624,37203043,90,18.705,D,N,G,
PLCE,20110624,37203043,90,44.77,Z,,G,
EXTR,20110624,37203047,100,3.11,Z,,G,
EXTR,20110624,37203047,90,3.11,A,,G,
EXTR,20110624,37203047,100,3.11,Q,,G,
PLCE,20110624,37203050,90,44.77,Z,,G,
CTSH,20110624,37203053,90,71.06,D,Q,G,
EXTR,20110624,37203090,90,3.11,P,,G,
CTSH,20110624,37203090,90,71.06,P,,G,
CTSH,20110624,37203090,90,71.06,P,,G,
DISH,20110624,37203090,90,27.96,P,,G,
EXTR,20110624,37203063,90,3.11,P,,G,
EXTR,20110624,37203063,700,3.11,P,,G,
EXTR,20110624,37203063,90,3.11,P,,G,
EXTR,20110624,37203063,90,3.11,P,,G,
EXTR,20110624,37203063,90,3.11,P,,G,
EXTR,20110624,37203063,300,3.11,P,,G,
EXTR,20110624,37203063,90,3.11,P,,G,
EXTR,20110624,37203063,90,3.11,P,,G,
EXTR,20110624,37203063,400,3.11,P,,G,
EXTR,20110624,37203063,90,3.11,P,,G,
ARGN,20110624,37203070,100,15.27,P,,G,
ARGN,20110624,37203070,90,15.27,P,,G,
ARGN,20110624,37203070,100,15.27,P,,G,
DLLR,20110624,37203070,90,21,K,,G,
BIDU,20110624,37203070,183,125.08,P,,G,
BIDU,20110624,37203070,90,125.08,P,,G,
ENZN,20110624,37203070,90,10.08,Q,,G,
BIDU,20110624,37203070,90,125.08,P,,G,
QGEN,20110624,37203073,90,18.7,P,,G,
PRGO,20110624,37203073,300,85.515,P,,G,
QGEN,20110624,37203073,90,18.7,P,,G,
QGEN,20110624,37203073,100,18.7,P,,G,
PRAA,20110624,37203073,90,83.11,P,,G,
LPSN,20110624,37203073,90,12.57,P,,G,
ARIA,20110624,37203080,190,10.13,K,,G,
NUVA,20110624,37203080,90,32.03,D,Q,G,
ARIA,20110624,37203080,90,10.13,Q,,G,
TRAK,20110624,37203083,90,21.57,D,Q,G,
SCHL,20110624,37203093,90,25.29,Q,,G,
ENZN,20110624,37203093,90,10.08,Q,,G,
PLCE,20110624,37203097,90,44.77,Z,,G,
ENZN,20110624,3720390,90,10.08,Q,,G,
NTGR,20110624,3720390,90,40.37,Q,,G,
PETM,20110624,37203107,90,44.3,Q,,G,
FFIC,20110624,37203110,90,12.6395,D,Q,G,
FFIV,20110624,37203117,90,103.72,D,Q,G,
XRAY,20110624,37203117,90,37.6303,D,Q,G,
TTWO,20110624,37203117,104,14.91,Z,,G,
XRAY,20110624,37203120,90,37.63,J,,G,
XRAY,20110624,37203123,90,37.63,D,Q,G,
EXPD,20110624,37203127,90,48.1,D,Q,G,
AAPL,20110624,37203130,100,324.726,D,Q,G,
MXIM,20110624,37203130,90,23.93,Z,,G,
EXPE,20110624,37203140,100,27.7,Y,,G,
EXPE,20110624,37203140,90,27.7,Y,,G,
ZAGG,20110624,37203143,90,14.43,D,Q,G,
EXPE,20110624,37203147,90,27.7,J,,G,
TSRA,20110624,37203150,90,15.9,P,,G,
ESRX,20110624,37203150,90,53.2,Z,,G,
FWLT,20110624,37203150,90,29.0201,D,Q,G,
DCTH,20110624,37203150,100,5.22,Q,,G,
WCRX,20110624,37203150,90,23.45,P,,G,
TSRA,20110624,37203150,90,15.9,P,,G,
UNTK,20110624,37203153,90,7.96,D,Q,G,
ESRX,20110624,37203153,90,53.2,Q,,G,
ESRX,20110624,37203153,90,53.2,Q,,G,
WCRX,20110624,37203153,90,23.45,P,,G,
TIVO,20110624,37203153,90,10.06,D,Q,G,
WCRX,20110624,37203153,90,23.45,P,,G,
DCTH,20110624,37203153,90,5.22,Q,,G,
CTSH,20110624,37203157,400,71.055,D,Q,G,
YHOO,20110624,37203190,90,14.88,D,Q,G,
FFIV,20110624,37203167,90,103.72,D,Q,G,
RPRX,20110624,37203100,90,4.73,Z,,G,
AAPL,20110624,37203100,90,324.71,K,,G,
CTSH,20110624,37203173,90,71.055,K,,G,
CTSH,20110624,37203173,90,71.055,K,,G,
CTSH,20110624,37203177,90,71.06,Q,,G,
EXPE,20110624,37203180,100,27.701,D,Q,G,
CTSH,20110624,37203180,90,71.055,K,,G,
CTSH,20110624,37203180,100,71.06,K,,G,
EXPE,20110624,37203180,100,27.701,D,Q,G,
EXPE,20110624,37203180,90,27.701,D,Q,G,
CTSH,20110624,37203183,90,71.06,Q,,G,
VCLK,20110624,37203187,90,16.57,Q,,G,
ADP,20110624,37203190,90,51.63,Z,,G,
CTSH,20110624,37203190,90,71.06,K,,G,
CTSH,20110624,37203100,90,71.06,D,Q,G,
CSCO,20110624,37203203,100,15.14,D,Q,G,
CSCO,20110624,37203203,100,15.14,D,Q,G,
SINA,20110624,37203203,300,87.09,D,Q,G,
CSCO,20110624,37203207,100,15.14,D,Q,G,
CSCO,20110624,37203207,100,15.14,D,Q,G,
MMYT,20110624,37203210,90,22.84,D,Q,G,
CSCO,20110624,37203210,100,15.14,D,Q,G,
CTSH,20110624,37203217,400,71.06,D,N,G,
FTNT,20110624,37203217,250,24.809,D,Q,G,
GMCR,20110624,37203220,150,83.916,D,Q,G,
CPTS,20110624,37203220,90,10.52,Q,,G,
PETM,20110624,37203220,90,44.29,Q,,G,
CSCO,20110624,37203220,5000,15.14,D,Q,G,
PAYX,20110624,37203220,500,30.168,D,Q,G,
XRAY,20110624,37203223,90,37.6302,D,Q,G,
LOPE,20110624,37203223,90,13.16,D,N,G,
WYNN,20110624,37203230,90,130.4,Q,,G,
VPRT,20110624,37203230,140,46.45,D,Q,G,
WYNN,20110624,37203233,90,130.4,Q,,G,
SBUX,20110624,37203240,90,37.25,Z,,G,
STX,20110624,37203240,300,15.2,Z,,G,
WYNN,20110624,37203240,90,130.38,D,Q,G,
EBAY,20110624,37203240,90,29.02,Z,,G,
CIEN,20110624,37203240,90,18.11,Y,,G,
JDSU,20110624,37203243,90,16.29,Y,,G,
BRCM,20110624,37203250,90,32.03,Z,,G,
ATVI,20110624,37203257,90,11.31,D,Q,G,
DLLR,20110624,37203290,90,21,P,,G,
DLTR,20110624,37203290,90,65.43,P,,G,
ENZN,20110624,37203290,400,10.08,P,,G,
PLCE,20110624,37203263,90,44.78,D,Q,G,
ENZN,20110624,37203263,90,10.08,P,,G,
EBTC,20110624,37203263,90,16.16,D,Q,G,
ESRX,20110624,37203263,90,53.2,P,,G,
ENZN,20110624,37203263,300,10.08,P,,G,
CSCO,20110624,37203270,900,15.1385,D,Q,G,
ASPS,20110624,37203270,90,35.59,P,,G,
EXPE,20110624,37203270,90,27.7,Y,,G,
AGNC,20110624,37203270,150,28.57,D,Q,G,
NUVA,20110624,37203273,90,32,P,,G,
NUVA,20110624,37203273,90,32,P,,G,
EXPE,20110624,37203280,90,27.7,Z,,G,
GLCH,20110624,37203280,90,2.27,Z,,G,
GLCH,20110624,37203280,90,2.27,Q,,G,
GLCH,20110624,37203283,100,2.27,Q,,G,
AGNC,20110624,37203283,150,28.5701,D,Q,G,
HALL,20110624,37203290,90,6.85,Q,,G,
SINA,20110624,37203297,100,87.137,D,Q,G,
AAPL,20110624,37203297,90,324.71,Q,,G,
AAPL,20110624,37203297,100,324.71,Q,,G,
AAPL,20110624,37203300,450,324.71,Q,,G,
BIDU,20110624,37203307,300,125.0799,D,Q,G,
PLCM,20110624,37203313,90,59.22,K,,G,
PLCM,20110624,37203317,90,59.24,Q,,G,
PLCM,20110624,37203317,90,59.24,Q,,G,
PLCM,20110624,37203317,90,59.24,Q,,G,
MPAA,20110624,37203320,90,14.74,D,Q,G,
CSCO,20110624,37203320,900,15.1385,D,Q,G,
CALD,20110624,37203330,90,5.65,D,Q,G,
ARUN,20110624,37203330,90,26.31,D,Q,G,
SIFY,20110624,37203337,90,4.14,Z,,G,
PRTS,20110624,37203350,90,7,D,Q,G,
MSFT,20110624,37203350,500,24.35,Z,,G,
TZOO,20110624,37203353,90,59.15,P,,G,
ORBC,20110624,37203353,90,3.16,D,Q,G,
URRE,20110624,37203357,90,1.54,D,Q,G,
AMAT,20110624,37203357,90,12.39,D,Q,G,
LUFK,20110624,37203390,90,79.91,Q,,G,
LUFK,20110624,37203390,90,79.91,Q,,G,
EMKR,20110624,37203363,90,2.22,D,Q,G,
GOLD,20110624,37203370,90,78.32,D,Q,G,
PBCT,20110624,37203387,100,12.95,Q,,G,
PBCT,20110624,37203387,90,12.95,Q,,G,
PBCT,20110624,37203387,90,12.95,Q,,G,
PBCT,20110624,37203387,90,12.95,Q,,G,
PBCT,20110624,37203387,90,12.95,Q,,G,
MITI,20110624,37203390,90,5.4201,D,Q,G,
PBCT,20110624,37203390,100,12.95,B,,G,
PBCT,20110624,37203390,90,12.95,Q,,G,
PBCT,20110624,37203390,90,12.95,B,,G,
PBCT,20110624,37203400,90,12.95,J,,G,
PLCM,20110624,37203417,400,59.25,C,,G,
PDII,20110624,37203417,90,6.475,D,Q,G,
FNSR,20110624,37203420,90,15.92,D,Q,G,
FOLD,20110624,37203420,90,6.05,D,N,G,
SREV,20110624,37203420,90,18.87,D,N,G,
SINA,20110624,37203420,90,87.2,D,N,G,
SINA,20110624,37203420,90,87.2,D,N,G,
SINA,20110624,37203420,90,87.2,D,N,G,
CBRX,20110624,37203420,123,3.31,D,N,G,
WSBF,20110624,37203420,90,2.49,D,N,G,
CUTR,20110624,37203420,90,8.06,D,N,G,
